Id,mean_exam_points
13689,60.61806367103738
13690,56.61491792089611
13691,65.26835841180404
13692,59.120516047961615
13693,51.135777028145306
13694,60.58994602415364
13695,52.56384765933071
13696,60.489047054140784
13697,64.01838490778904
13698,68.09536438942061
13699,80.98148263607713
13700,63.796290094818715
13701,61.587790804205554
13702,55.38804962430036
13703,59.655240177882604
13704,66.44363565941862
13705,53.79520061758959
13706,61.45202817811518
13707,62.93809525683594
13708,54.0035434723206
13709,73.95300475267275
13710,60.523431520811194
13711,58.94332994757183
13712,94.8947796270183
13713,65.85609276001055
13714,51.4955340013613
13715,77.6244254726873
13716,57.77396291682631
13717,75.64957101750494
13718,53.285224112216504
13719,52.09763974606841
13720,83.74084146428113
13721,56.52086819942501
13722,91.40150035982766
13723,53.24960254490035
13724,73.48355003190274
13725,58.60916241588608
13726,56.50568817093603
13727,50.53661382534386
13728,57.59401608608597
13729,56.015897275847955
13730,60.12122185801665
13731,54.855665913628926
13732,77.84326355318383
13733,80.25900767635572
13734,65.49275847804735
13735,82.70604524636859
13736,51.63051819238326
13737,53.326578000455754
13738,54.14813578937366
13739,81.29732683567322
13740,87.65832804161319
13741,69.0857266229967
13742,61.09581196360135
13743,76.81839290256778
13744,60.66986975407121
13745,69.07091292341217
13746,53.25982414139729
13747,53.03754933710148
13748,54.212079127114784
13749,65.48917603574158
13750,82.7483175429443
13751,56.13950961226097
13752,63.84400440738627
13753,75.26736544720195
13754,50.155463810279215
13755,53.058050658648625
13756,56.35542626916946
13757,77.20777915898569
13758,52.362432940051335
13759,59.4066346369267
13760,58.300496547579236
13761,59.846068130904754
13762,72.05348437335375
13763,53.27394855349777
13764,50.40674060225297
13765,65.64733558510866
13766,66.59306606215233
13767,68.49415319829971
13768,55.373617616057025
13769,61.87691327191541
13770,52.331941540336715
13771,55.76389061006863
13772,58.846878063116456
13773,51.43304888161795
13774,58.391265557943804
13775,53.385931131590546
13776,59.221194598928925
13777,53.35622764524363
13778,62.341682873451276
13779,53.261418129534
13780,63.5401752011287
13781,54.29826220603868
13782,55.88917013212379
13783,55.6713210769103
13784,54.70331535675489
13785,88.87933431054523
13786,60.231930380810645
13787,58.496959669349984
13788,55.02827648783195
13789,59.854746742289656
13790,77.78919894131998
13791,55.527373526031546
13792,83.06779400490689
13793,54.859935271267666
13794,53.89220560166958
13795,56.24557487311467
13796,49.31556364025663
13797,83.95967388300329
13798,75.68948291201352
13799,61.42993478992146
13800,84.18018591660126
13801,58.49726101445649
13802,64.30560828281244
13803,50.399083965402816
13804,73.26212231514783
13805,59.23381822459501
13806,76.28835740597843
13807,51.76426830075661
13808,53.25592025460104
13809,93.12799528199032
13810,51.57764119867099
13811,53.531414001616305
13812,56.54371170491163
13813,64.2007888182396
13814,52.93792651973885
13815,61.365869860468194
13816,50.50638954869581
13817,64.39998335398691
13818,62.142939780653165
13819,88.8443923639682
13820,49.92842823640492
13821,96.62250960226129
13822,67.71466447087002
13823,83.52645431888322
13824,75.82530347683836
13825,75.20646418452998
13826,65.36960345005139
13827,51.40750314336373
13828,54.99155712061082
13829,52.79886874464955
13830,62.96075765415888
13831,51.736853576268715
13832,68.23064583831312
13833,77.35025400927853
13834,54.69166867183807
13835,64.51241510110042
13836,79.67324102953138
13837,54.83858795992448
13838,52.42274405702692
13839,86.49127915420654
13840,64.78214390100739
13841,60.56075238587206
13842,60.977223027550345
13843,59.10082745207534
13844,95.35433587340464
13845,58.15590423052618
13846,50.509477326192176
13847,71.7408251663551
13848,60.47411612015861
13849,64.18749568250992
13850,50.23171731855676
13851,54.19959466940771
13852,56.3145805883206
13853,72.90509830040742
13854,78.79967324388424
13855,83.18520757480428
13856,51.111402062956714
13857,51.998522912550925
13858,63.468434750026525
13859,58.33949044399898
13860,87.99626328792533
13861,55.74659841448859
13862,59.72986655891732
13863,58.68629714589062
13864,57.40338154840787
13865,69.65664939785925
13866,76.54579905704885
13867,67.92477089380746
13868,57.94311804845725
13869,59.32570590128502
13870,53.63498708939153
13871,61.06639243073727
13872,53.48233001478685
13873,68.56617761295391
13874,70.21786099415456
13875,59.563741045029396
13876,66.70767261607257
13877,82.16659236196624
13878,62.140289031599
13879,59.43703209820284
13880,78.48361132092249
13881,63.883935913491705
13882,82.49279759428548
13883,56.15771378205086
13884,54.01325616100432
13885,51.512534552608294
13886,49.53441890921281
13887,56.207983656550496
13888,80.89549447790809
13889,80.82432965316588
13890,66.87504720414341
13891,83.66350648929496
13892,59.023918717262475
13893,82.50031338652713
13894,74.83349554252115
13895,50.049645920713914
13896,69.49564020673301
13897,64.5070207676726
13898,53.51726447731036
13899,58.97385874041394
13900,62.062661234483556
13901,57.73742720129887
13902,69.19998042194094
13903,56.297044960748664
13904,59.39413795929003
13905,56.67612336874392
13906,52.568132909621376
13907,54.39048174049779
13908,67.74137290228335
13909,53.54892429852193
13910,62.6460719939812
13911,55.10631233935963
13912,57.76231843162631
13913,76.81684987337668
13914,50.571627780114305
13915,52.42174010946183
13916,57.96891353816062
13917,53.16688096781989
13918,66.4845373401196
13919,71.85108429577537
13920,73.00071080636147
13921,52.462026316147416
13922,51.39335767578935
13923,82.12193450719545
13924,59.564025037462415
13925,64.7030526891059
13926,56.77954641597063
13927,59.081766172281064
13928,59.96443218980784
13929,54.011190412647736
13930,72.96598645230202
13931,56.11777692909402
13932,49.69920496006805
13933,53.03785585819398
13934,50.16511985043803
13935,52.164578736919026
13936,56.404317448101295
13937,52.62872752154685
13938,51.63233452033488
13939,88.92692122247611
13940,66.95783496612816
13941,67.34609265812053
13942,63.97663821622041
13943,95.29636747441853
13944,53.73833641247023
13945,49.74339849883813
13946,56.96676203014011
13947,77.13283668315235
13948,62.964399120950354
13949,70.55464376171703
13950,58.41859686937011
13951,57.17089036561127
13952,65.98107723621757
13953,71.98290773038202
13954,53.31725012070489
13955,49.7158251656687
13956,92.59224029524476
13957,51.95253087983006
13958,82.31304971860807
13959,59.68701117483534
13960,77.60494441700646
13961,60.545185136902774
13962,68.28478777090758
13963,63.5754621589203
13964,79.32627561022956
13965,62.39994519015757
13966,58.48365740761877
13967,56.054962396721734
13968,63.186548947491566
13969,51.03044066851119
13970,88.42096651685381
13971,52.297217186277265
13972,56.22106641946615
13973,58.201161664501306
13974,85.17173897041864
13975,50.61276434076255
13976,50.500835864678294
13977,51.87111730538563
13978,63.578644282795366
13979,92.50389469803716
13980,65.73066404723032
13981,51.76015887261114
13982,57.12616719400563
13983,80.63909899400984
13984,54.06824916914575
13985,62.112618290831314
13986,58.141020810412385
13987,58.280989066738464
13988,56.96224040795417
13989,74.14609447334196
13990,51.37259048315196
13991,58.52343372715551
13992,58.59940317973054
13993,57.396360467216994
13994,78.72096306560556
13995,89.19210828996472
13996,93.16162937980472
13997,71.71683185527006
13998,68.61991914975977
13999,56.68521423665091
14000,68.09136132886337
14001,51.73187651888183
14002,53.51804952938705
14003,81.33440850568968
14004,58.4020384032007
14005,84.8531693160837
14006,52.20507366571127
14007,63.41366794448277
14008,85.1590845491056
14009,63.85867771520175
14010,84.58675362477764
14011,58.73032415178172
14012,85.69472665706795
14013,61.27094798108467
14014,49.68174202578028
14015,66.36612584459385
14016,75.392514101306
14017,85.1590845491056
14018,50.96705898914166
14019,80.94577034960851
14020,70.84651658596235
14021,52.242429631340414
14022,51.48592587533022
14023,65.5202176690183
14024,53.47730618186215
14025,58.132821731919925
14026,76.884245511923
14027,60.041563399735516
14028,61.919573515607915
14029,75.74029039908918
14030,50.146143044228964
14031,73.39377867363615
14032,49.977966290048926
14033,83.44332352287304
14034,56.51549429522225
14035,81.4056349407533
14036,68.72926326964553
14037,61.48069631501109
14038,60.01425306230715
14039,57.2136873414282
14040,54.41760117514162
14041,60.957552163506385
14042,62.32643589634198
14043,77.71506040784784
14044,49.681100811609234
14045,69.45794140186126
14046,97.66688278615982
14047,62.30755568922878
14048,82.78178197255848
14049,60.15341823175419
14050,72.59246896298798
14051,57.530492318142045
14052,59.55477482514778
14053,66.27412755409847
14054,52.55229989206614
14055,50.95956961782267
14056,59.740418767301335
14057,60.06733540559935
14058,58.37251104649778
14059,63.52433424754564
14060,89.7511234923482
14061,56.69347666466931
14062,68.86912301103122
14063,59.43863750791119
14064,49.43009330063195
14065,62.33747674928558
14066,76.83534039355264
14067,57.71209575916062
14068,51.09396443645512
14069,71.14604614845297
14070,50.12570562729141
14071,56.43914761681362
14072,90.56113144263203
14073,65.90671099502691
14074,73.73783521466007
14075,49.45738646648971
14076,53.5240554564212
14077,60.68881909023487
14078,86.22261408776144
14079,65.3452284848628
14080,62.51331094127914
14081,49.84102778630113
14082,65.48743432825412
14083,49.516201456707975
14084,61.85230450366215
14085,54.42721792344796
14086,58.14555840505702
14087,79.53305071871753
14088,85.76093703034763
14089,58.73032415178172
14090,51.135777028145306
14091,54.36203634658806
14092,75.41688906649458
14093,51.391232951143664
14094,73.55071741037614
14095,60.197761187035354
14096,50.89353216719473
14097,56.10294274376053
14098,71.0366452488873
14099,64.57449707185506
14100,76.52142409186027
14101,57.98317544623409
14102,75.46796212373295
14103,58.88666320778668
14104,64.2511182416519
14105,78.92601730914991
14106,53.682469851388234
14107,80.10584992041052
14108,61.10623863033293
14109,75.82634676512164
14110,53.51726447731036
14111,52.146619073292605
14112,51.263126985418566
14113,59.84372582106583
14114,86.58487894084956
14115,56.445955545906806
14116,58.177375762168815
14117,70.28946080564054
14118,58.818855170449766
14119,64.40495270726034
14120,57.23163011094236
14121,72.66704346419412
14122,51.61356430456366
14123,60.4500177704319
14124,51.23218594750141
14125,51.68247130688298
14126,89.81130920480102
14127,60.58459924142323
14128,56.61818350633428
14129,72.92690236758756
14130,67.56559635669265
14131,63.616547236791575
14132,55.575705984756205
14133,63.03735575462034
14134,97.46596482270735
14135,68.27244700717004
14136,52.871377024812844
14137,60.46928080474407
14138,59.183915723832456
14139,61.98389261039129
14140,78.90269118840368
14141,55.903429521006565
14142,76.28835740597843
14143,60.01923011969402
14144,77.44349636430883
14145,94.39776666785866
14146,61.00300939990794
14147,57.69265167901753
14148,56.0355359143927
14149,54.529108736345044
14150,76.41316524821471
14151,57.455568206601555
14152,52.36686219864795
14153,49.96566248928358
14154,76.81839290256778
14155,55.570571950079554
14156,56.28241819475428
14157,90.23338994292214
14158,61.139926920323376
14159,57.13822756957656
14160,85.80720012224805
14161,57.675486088700666
14162,85.08315468555138
14163,53.0763563105334
14164,60.88730666127325
14165,79.74065549166016
14166,52.05224075673331
14167,60.7099102135827
14168,63.27187340537162
14169,52.2214314127062
14170,52.38297540928275
14171,68.67308229130974
14172,55.887415951839074
14173,53.33180868755291
14174,52.362002217030586
14175,54.727580444505485
14176,83.33789217795106
14177,52.942523749866055
14178,62.223447245469565
14179,50.173018103384
14180,86.75670840924161
14181,50.151431768842365
14182,76.1547329194179
14183,61.28128151218154
14184,69.14444741299823
14185,60.33686870909392
14186,53.192271573966664
14187,66.71575240210122
14188,72.5994164852839
14189,60.18269632193061
14190,66.13812658156813
14191,59.655240177882604
14192,63.17777701739005
14193,55.79751114142867
14194,87.40980037439688
14195,58.19369064269093
14196,84.13482272817731
14197,62.727223191588934
14198,62.60188949328341
14199,87.09941713245107
14200,60.56197201476725
14201,52.54003068579882
14202,52.30716359693755
14203,50.08523507497376
14204,83.88978860084643
14205,57.7659960372101
14206,57.72497039512075
14207,59.4234671134819
14208,94.03639376385681
14209,51.79189986249495
14210,57.00952897582303
14211,52.53838295463623
14212,54.471161737582136
14213,56.02190515069865
14214,62.97909090575489
14215,61.17242651504794
14216,77.81044484729344
14217,60.17721760682248
14218,56.52327250156017
14219,75.26526176753751
14220,76.2937462082232
14221,53.493973412455865
14222,52.6628853616522
14223,56.060189501449685
14224,55.42408403565941
14225,60.79142003942179
14226,56.59736991296838
14227,56.34063009604487
14228,60.65728376145582
14229,49.31556364025663
14230,77.53249076140169
14231,55.04181856478389
14232,67.98860994353426
14233,76.2429583259842
14234,80.4558258204174
14235,51.00314321931117
14236,73.39377867363615
14237,51.314744373829086
14238,63.34192301224399
14239,49.51960520962826
14240,78.68854535644537
14241,53.642596600429606
14242,86.43847258637985
14243,52.90456371959524
14244,61.289785917990365
14245,70.41462309816889
14246,83.1484285162362
14247,84.13388778870376
14248,55.85229405584142
14249,61.88221805834578
14250,85.70027743142063
14251,55.8142612258335
14252,54.58227217608275
14253,50.82140498171133
14254,64.52571225147136
14255,65.65560348201016
14256,50.03668708005048
14257,57.58943752948516
14258,53.0763563105334
14259,63.80857932818172
14260,88.53425360578542
14261,56.857265810067744
14262,49.64048417006651
14263,49.625670470481964
14264,69.39663015139558
14265,59.001953450772355
14266,49.68634567237799
14267,50.44305238651331
14268,60.31076013845839
14269,52.111683792795866
14270,63.67526802679311
14271,68.84975406235591
14272,56.51494619544035
14273,56.97796433449902
14274,66.68453764683908
14275,94.09700867923706
14276,61.077014061553164
14277,90.58432768997818
14278,73.63237542068185
14279,69.28839496387701
14280,56.94255985502057
14281,56.681017962259176
14282,94.27175159057934
14283,56.918733116094806
14284,53.162464466609414
