Id,mean_exam_points
13346,54.29140855109347
13347,57.84992768365601
13348,64.19643876277655
13349,80.69581571733997
13350,65.30058236417953
13351,51.57441669748306
13352,64.2617566672054
13353,58.611906102513494
13354,77.4177991308452
13355,52.73544756062045
13356,79.64783176641035
13357,62.34074828022224
13358,67.33783072730878
13359,53.7004620530364
13360,50.81808708043252
13361,59.47021818115922
13362,51.04125026557056
13363,61.485864940585515
13364,55.686712670583525
13365,79.92197695573618
13366,77.66754147232722
13367,84.16736734464415
13368,60.62179811503121
13369,54.050782390691346
13370,51.59485615091176
13371,62.91178542062352
13372,55.19829705141778
13373,51.765783007324984
13374,60.1110896161711
13375,84.16736734464415
13376,64.36053889399152
13377,58.91334887529086
13378,79.02214913481276
13379,59.9212819465717
13380,49.97696733829091
13381,58.9898224099758
13382,52.74478674006938
13383,50.08543560547011
13384,53.81060704355948
13385,73.06365734248185
13386,67.49369083783638
13387,81.83833441049312
13388,60.2912273249109
13389,53.86113951429799
13390,65.93985083331967
13391,54.278377661015554
13392,78.15543322276378
13393,75.75090849341534
13394,62.62062457563267
13395,57.39873140333468
13396,76.37911007413545
13397,76.23692874977431
13398,50.117491559724655
13399,85.85734496119318
13400,81.8531565119584
13401,76.03553716543534
13402,76.36558795963084
13403,61.01150176660793
13404,59.70061386755202
13405,53.92816913423868
13406,57.90839822425738
13407,65.95161578251418
13408,51.7911884259814
13409,94.84521735552025
13410,52.45573778426925
13411,61.88935772390254
13412,82.7873733101566
13413,58.61304619393246
13414,58.14148041947296
13415,72.23422416179712
13416,56.80537278764619
13417,74.8124770818499
13418,60.44833109620083
13419,55.713927821650095
13420,57.29387108236815
13421,52.1895823148156
13422,56.77529947581085
13423,51.252689390838334
13424,76.30943253574712
13425,58.313273033159106
13426,57.02246355337945
13427,77.66771194406985
13428,68.68878356590275
13429,71.74485525667335
13430,85.51937024589454
13431,82.58273669882264
13432,64.10154729025984
13433,52.38340468732288
13434,56.979852559043756
13435,50.01415688091308
13436,49.87012788167155
13437,76.2197818038573
13438,61.667472421472226
13439,58.190676530658145
13440,59.98655220422533
13441,53.15009444593785
13442,69.85292747532026
13443,59.63430977482357
13444,62.55620800165914
13445,57.49257542271952
13446,85.5935605268814
13447,54.26825493032616
13448,57.66456362332998
13449,50.23943221970067
13450,59.367031428425435
13451,55.25416596919879
13452,58.5051282939733
13453,79.40878141361551
13454,51.689149419972985
13455,63.923167514120735
13456,60.47777705296691
13457,52.283269191255926
13458,58.425499686106896
13459,58.44598965288188
13460,62.19802948957216
13461,66.60844105162116
13462,58.406643554340434
13463,87.07742153898586
13464,76.61061638358169
13465,56.77806718445151
13466,65.49685180777097
13467,58.690254754539765
13468,76.841038661255
13469,53.68034559367421
13470,57.069926087073966
13471,53.12067864308891
13472,80.1811683903659
13473,51.15443581884759
13474,90.66265897368409
13475,51.15515992447339
13476,60.583375602323876
13477,52.58983102547642
13478,87.27443027338991
13479,62.9123997980924
13480,53.115418982837106
13481,52.470508687565626
13482,50.91300354196659
13483,55.525393888805326
13484,83.33385577793526
13485,52.715599303309524
13486,62.416065200580306
13487,51.115097021805006
13488,51.52919352617947
13489,63.95317172163517
13490,64.12406694783981
13491,78.7237813740363
13492,62.99257604863882
13493,65.12444534754538
13494,52.28204213998575
13495,65.04821524329724
13496,50.263797149868516
13497,58.069761896552144
13498,57.95922605360377
13499,68.74481241304169
13500,62.72946934914022
13501,55.1120774267067
13502,85.28996858821893
13503,59.36649885262202
13504,77.21476942371484
13505,52.456421438988414
13506,55.90533307409091
13507,52.610208353329604
13508,53.69862279653274
13509,51.25151648762003
13510,60.08585265879406
13511,53.67016099463491
13512,53.316547563526974
13513,70.6987171103396
13514,53.74891750142527
13515,55.39691061610715
13516,54.34671768986376
13517,54.501606347779806
13518,64.08779635406104
13519,67.20213758439769
13520,52.22987044237941
13521,50.788403437592606
13522,86.9970575866213
13523,51.859384253681085
13524,53.09306093726137
13525,68.2573345375504
13526,55.683539742832835
13527,59.30300464045015
13528,54.44797555439332
13529,58.951135358362336
13530,58.43613364500847
13531,67.0961232872488
13532,67.20213758439769
13533,61.49052765178714
13534,58.07812122181717
13535,69.28642738914711
13536,49.83560130532777
13537,82.15111920969869
13538,53.979170539647384
13539,80.18574968314704
13540,58.54132381704926
13541,50.84489715277503
13542,59.58186979267128
13543,53.12904346907022
13544,56.709932363602896
13545,78.9754242055581
13546,60.4035850236997
13547,51.72048470943285
13548,79.9834233230213
13549,50.596601030918315
13550,51.57403876876431
13551,83.27144076030862
13552,61.805487794481536
13553,59.4121152356783
13554,55.6876286298619
13555,53.1094082531426
13556,54.68048565864048
13557,54.92575179279868
13558,78.93426016625828
13559,90.34224442464618
13560,59.456579674132655
13561,71.676864742595
13562,60.78782682463155
13563,51.29289343075734
13564,83.5681547694621
13565,69.01275315599504
13566,53.90347053143575
13567,63.76022791039769
13568,67.48073603823198
13569,52.76211121305264
13570,74.93144459732748
13571,50.322828646582686
13572,69.39072618609278
13573,82.41047541561454
13574,51.0677189465704
13575,56.85860513222983
13576,58.36990845328965
13577,54.73550110880434
13578,74.95440245909488
13579,51.60399616214762
13580,76.49908987312966
13581,56.02491299605564
13582,59.9684412762896
13583,58.85361157041053
13584,82.48556640408661
13585,80.5487653341288
13586,53.78844452647382
13587,50.548103985370275
13588,57.206978319939275
13589,83.11916445037993
13590,81.03930667459811
13591,50.59675224071938
13592,91.34725678505878
13593,88.70684839458264
13594,82.71109805879007
13595,58.9907046613872
13596,53.34520707584659
13597,55.39565487037952
13598,76.54789159393496
13599,59.28249816529332
13600,50.79255052548161
13601,69.24986157336122
13602,52.72637266814307
13603,54.03454406839196
13604,54.55886678623667
13605,51.26609218340856
13606,56.2342630147861
13607,56.99447438254903
13608,54.82224489400206
13609,63.02837539956192
13610,59.41464490824787
13611,62.147260416502306
13612,58.93829462338251
13613,76.86399140092801
13614,51.46819363710695
13615,65.21913190726698
13616,88.43490583268321
13617,61.9291802797488
13618,56.205408466713095
13619,54.45055370247936
13620,62.42498610055831
13621,97.90421823170408
13622,59.25349408963733
13623,65.02642162152978
13624,53.95308777175589
13625,54.03373901686181
13626,52.04157231830763
13627,92.37526660541579
13628,79.16685891254158
13629,50.542227182162705
13630,74.95406303398798
13631,55.58576985949517
13632,74.23308884902863
13633,66.89115145405003
13634,54.46599955463112
13635,67.48073603823198
13636,52.34549431896637
13637,63.752214908966145
13638,79.52120243131887
13639,58.936374776146494
13640,51.86091767646305
13641,88.0292317517663
13642,59.61131006823187
13643,58.79935314811716
13644,86.17827168583138
13645,57.94219958893269
13646,50.479043593397066
13647,68.53611643372821
13648,52.28051333938575
13649,72.87857251424963
13650,87.13523677759929
13651,79.0312657940988
13652,67.46711789939253
13653,58.28565270538989
13654,83.88984333832299
13655,53.901253763715005
13656,81.72715794585025
13657,55.880239887556804
13658,64.72901917470215
13659,57.67869259657854
13660,51.07376494849513
13661,51.579509369224034
13662,57.97176091059397
13663,49.865284948167684
13664,55.25058867163035
13665,49.996698683418515
13666,53.762439569050684
13667,95.13756893957888
13668,53.273141736015496
13669,52.68368758687805
13670,59.29974925490023
13671,73.88518915858643
13672,52.89491135478082
13673,84.55752213202261
13674,77.04536277457306
13675,52.454551713646325
13676,57.18965162965199
13677,52.4070196235787
13678,88.94419320206552
13679,58.70985987117027
13680,52.626080665186876
13681,65.18092464757979
13682,60.757167101762576
13683,56.621443873106735
13684,51.54341085770148
13685,86.34319621404285
13686,58.82116172864831
13687,52.904916160732604
13688,50.55072249789427
13689,61.045215039290326
13690,57.151805988309285
13691,66.02495219567292
13692,59.396979809643184
13693,51.391652282845605
13694,60.41540362270446
13695,52.97347271218527
13696,60.07130076023206
13697,64.03552960240015
13698,67.82792634129933
13699,81.96129606999959
13700,63.24197014689223
13701,61.8831673719575
13702,56.189017248812334
13703,59.65576810747342
13704,66.63706014415436
13705,54.086704029496865
13706,61.25509981273615
13707,63.019467109046744
13708,54.583841215818765
13709,74.47482588750407
13710,60.42639022286015
13711,59.62611993099074
13712,94.4405847358838
13713,66.3551765330107
13714,52.110975274166016
13715,78.173236807082
13716,58.25205989539121
13717,75.9760315909767
13718,53.550448583758204
13719,52.06742301039399
13720,84.29655936354513
13721,57.347813121747464
13722,91.27177080251685
13723,53.278601065762615
13724,74.04273340082294
13725,58.92862920139232
13726,57.091672988673764
13727,51.13748139725604
13728,57.843522780719205
13729,56.693122777603946
13730,60.61840944562384
13731,55.137272952203574
13732,78.20705893834793
13733,80.18574968314704
13734,66.04604603867107
13735,82.70790656663256
13736,52.03020115922091
13737,53.25804518085073
13738,54.70509282079494
13739,82.03600338984711
13740,87.73503197260136
13741,69.32095396549089
13742,61.33388523272147
13743,77.34119894652922
13744,60.82806076700123
13745,69.31611103198703
13746,53.39001024456016
13747,53.09306093726137
13748,54.7407254968259
13749,65.96889484049969
13750,83.3589086310252
13751,56.59480120381524
13752,64.34602714058676
13753,75.80707088707311
13754,50.74350945082905
13755,53.258130727670896
13756,56.76881753253809
13757,77.66754147232722
13758,52.409542621109324
13759,59.480097910664725
13760,58.9907046613872
13761,59.14728722155796
13762,72.86815448568778
13763,53.70887900004983
13764,50.74655042437747
13765,66.19235162881493
13766,66.97675317210918
13767,68.6909854847732
13768,55.90559896125621
13769,62.51032946863511
13770,52.485807291665004
13771,56.58320841370241
13772,58.8349721238657
13773,51.85483421576554
13774,58.53584174417328
13775,53.53070441009375
13776,59.50270182204818
13777,52.75968475103293
13778,62.12405201120537
13779,53.12557031055035
13780,63.442089178812815
13781,54.38059996499668
13782,56.38196115965859
13783,56.28788649762883
13784,55.415152387268236
13785,89.39529446066929
13786,60.496390795764036
13787,58.46491093197942
13788,55.014217409125486
13789,60.09239687891338
13790,78.15097580081071
13791,56.18166343725272
13792,83.62600709747524
13793,55.03756060384687
13794,53.84258955726541
13795,56.7293914606455
13796,49.90325896083937
13797,84.36398148345528
13798,76.25355287050718
13799,62.179690564126844
13800,84.33829694833518
13801,58.71400856132942
13802,64.67330811371744
13803,50.80515739703744
13804,73.73377670980685
13805,59.51681606165345
13806,76.86399140092801
13807,51.773084286966224
13808,53.25828018588799
13809,93.13213279211244
13810,51.976085820741716
13811,53.76130073902788
13812,57.184808696148124
13813,63.276687741000636
13814,52.466356694061865
13815,60.84522570092422
13816,50.84489715277503
13817,64.98947261804993
13818,62.67642207386718
13819,88.89303057551814
13820,50.49366654840241
13821,96.91414534915864
13822,68.27991433784388
13823,83.88984333832299
13824,75.67109853294858
13825,75.64598069564326
13826,65.87116709585513
13827,51.79093212205014
13828,55.60234222163187
13829,52.882995979487845
13830,62.022288457898306
13831,52.00541904392196
13832,68.37923075982933
13833,77.98655702567106
13834,54.67598115539773
13835,64.521495716973
13836,80.21674290528122
13837,54.87807754859215
13838,52.57504727185722
13839,86.66904258576206
13840,63.59002766276128
13841,59.90570511118724
13842,61.03240749223685
13843,59.3889304558148
13844,95.5335486495465
13845,58.86945305641102
13846,50.86503880215068
13847,72.68765170523508
13848,60.93899197891421
13849,64.78623455911159
13850,50.65769292901229
13851,54.134129487205286
13852,56.685202157936786
13853,73.7995809869726
13854,79.3392420549353
13855,83.54111765499667
13856,51.38315696711403
13857,52.22091489304209
13858,63.83320423194435
13859,58.89423862433978
13860,87.97055471430527
13861,55.61172814891864
13862,60.17828735257026
13863,58.99283306772105
13864,57.35565727267103
13865,69.91371396869437
13866,77.11704167907028
13867,68.4597793415123
13868,58.274300497060324
13869,59.401215669972174
13870,53.39781540996749
13871,61.9056323078535
13872,53.034151825929584
13873,68.94347662327453
13874,70.09320965631582
13875,59.890853800685534
13876,67.06160126864899
13877,81.53688260607116
13878,62.61385176195849
13879,59.66789482009951
13880,79.44150661308183
13881,63.68039114373103
13882,83.14870207924369
13883,56.70865474387099
13884,54.66892534453397
13885,51.86678878245198
13886,50.01899981441694
13887,56.722987786112824
13888,81.66148537235227
13889,80.41725503656079
13890,67.21540656304408
13891,83.69208209986348
13892,59.45355829000406
13893,83.39538859706548
13894,75.24256896078977
13895,50.52754882353533
13896,69.14706675697067
13897,65.02661629077686
13898,53.539520185746326
13899,59.589701500192184
13900,62.53953444417583
13901,58.377269240890165
13902,70.22123503690513
13903,56.85125132067022
13904,60.035751805352405
13905,57.13621887686824
13906,52.76294731507608
13907,54.48604763790603
13908,68.21109482008681
13909,53.54021887246111
13910,63.01324505874471
13911,55.712838205955855
13912,58.220360173498065
13913,77.39901406213679
13914,50.99361509049902
13915,52.694929898373346
13916,58.2593688407857
13917,53.38417684172733
13918,66.72164996914226
13919,72.00530855670928
13920,73.56474798938386
13921,52.83548614754591
13922,51.66393984387904
13923,82.52793294520015
13924,59.59782980878332
13925,64.68774506956848
13926,57.10192988944422
13927,58.94701178139304
13928,60.02732197783862
13929,53.79243747900519
13930,73.53349241136517
13931,56.862196536532096
13932,50.211930726508996
13933,53.50639891343688
13934,50.7385795842727
13935,52.43805064763551
13936,56.884080096682375
13937,52.94101467225516
13938,51.837010212357534
13939,89.23249034515348
13940,67.47100903304212
13941,67.74330728228861
13942,64.44896162310265
13943,95.45308909889414
